2019-10-16 09:34:00.586 [restartedMain] INFO  com.osen.cloud.system.LampblackSystemApplication - Starting LampblackSystemApplication on PC-20190708MDDO with PID 8604 (E:\gitworkspace\lampblack-admin\lampblack-system\target\classes started by Administrator in E:\gitworkspace\lampblack-admin)
2019-10-16 09:34:04.076 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.security.config.annotation.method.configuration.GlobalMethodSecurityConfiguration' of type [org.springframework.security.config.annotation.method.configuration.GlobalMethodSecurityConfiguration$$EnhancerBySpringCGLIB$$3ddb538e] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-10-16 09:34:04.086 [restartedMain] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'methodSecurityMetadataSource' of type [org.springframework.security.access.method.DelegatingMethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-10-16 09:34:04.700 [restartedMain] INFO  io.undertow.servlet - Initializing Spring embedded WebApplicationContext
2019-10-16 09:34:04.701 [restartedMain] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 3639 ms
2019-10-16 09:34:08.137 [Socket Server Thread-01] INFO  com.osen.cloud.system.socket.service.SocketServer - socket server starting port: 8888
2019-10-16 09:34:08.421 [restartedMain] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@5859e048, org.springframework.security.web.context.SecurityContextPersistenceFilter@6347fddc, org.springframework.security.web.header.HeaderWriterFilter@104c3574, org.springframework.security.web.authentication.logout.LogoutFilter@7b317eb2, com.osen.cloud.system.security.config.JwtAuthenticationTokenFilter@2f2c6f24, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@703c3cb5, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@abba1ae, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@78adf92f, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@49c317bd, org.springframework.security.web.session.SessionManagementFilter@50da58ab, org.springframework.security.web.access.ExceptionTranslationFilter@4f375e21, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@68fc3eae]
2019-10-16 09:34:08.646 [restartedMain] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-10-16 09:34:09.241 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 设备成功连接服务器：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:34:09.646 [restartedMain] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 2 endpoint(s) beneath base path '/actuator'
2019-10-16 09:34:09.742 [restartedMain] INFO  o.s.scheduling.concurrent.ThreadPoolTaskScheduler - Initializing ExecutorService 'taskScheduler'
2019-10-16 09:34:09.863 [restartedMain] INFO  o.s.b.d.autoconfigure.OptionalLiveReloadServer - LiveReload server is running on port 35729
2019-10-16 09:34:10.011 [restartedMain] INFO  org.xnio - XNIO version 3.3.8.Final
2019-10-16 09:34:10.030 [restartedMain] INFO  org.xnio.nio - XNIO NIO Implementation Version 3.3.8.Final
2019-10-16 09:34:10.113 [restartedMain] INFO  o.s.b.w.embedded.undertow.UndertowServletWebServer - Undertow started on port(s) 8080 (http) with context path ''
2019-10-16 09:34:10.120 [restartedMain] INFO  com.osen.cloud.system.LampblackSystemApplication - Started LampblackSystemApplication in 10.626 seconds (JVM running for 15.468)
2019-10-16 09:34:10.668 [RMI TCP Connection(4)-192.168.1.54] INFO  com.zaxxer.hikari.HikariDataSource - DatebookHikariCP - Starting...
2019-10-16 09:34:11.017 [RMI TCP Connection(5)-192.168.1.54] INFO  io.undertow.servlet - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-10-16 09:34:11.017 [RMI TCP Connection(5)-192.168.1.54] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-10-16 09:34:11.037 [RMI TCP Connection(5)-192.168.1.54] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 19 ms
2019-10-16 09:34:12.644 [RMI TCP Connection(4)-192.168.1.54] INFO  com.zaxxer.hikari.HikariDataSource - DatebookHikariCP - Start completed.
2019-10-16 09:34:12.887 [parallel-1] INFO  io.lettuce.core.EpollProvider - Starting without optional epoll library
2019-10-16 09:34:12.894 [parallel-1] INFO  io.lettuce.core.KqueueProvider - Starting without optional kqueue library
2019-10-16 09:34:22.922 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 服务器接收上传数据-连接设备ID ：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:34:22.923 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 数据：##0137QN=20191016093400001;ST=22;CN=2011;PW=123456;MN=2019081903100008;Flag=5;CP=&&DataTime=20191016093400;LAMPBLACK-Rtd=0.0,LAMPBLACK-Flag=N&&CC01
2019-10-16 09:34:22.954 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 服务器接收设备上传数据完毕：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:34:22.954 [task-1] INFO  c.o.cloud.system.socket.utils.DataSegmentParseUtil - 实时数据类型
2019-10-16 09:34:22.957 [task-1] INFO  c.o.cloud.system.socket.server.DataSegmentService - 存储设备上传实时数据到数据库
2019-10-16 09:34:22.957 [task-1] INFO  c.o.cloud.system.socket.server.DataSegmentService - DataHistory(id=null, deviceNo=2019081903100008, dateTime=2019-10-16T09:34, lampblack=0.0, lampblackFlag=N, pm=null, pmFlag=null, nmhc=null, nmhcFlag=null, fanFlag=2, purifierFlag=2)
2019-10-16 09:35:21.414 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 服务器接收上传数据-连接设备ID ：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:35:21.415 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 数据：##0137QN=20191016093500001;ST=22;CN=2011;PW=123456;MN=2019081903100008;Flag=5;CP=&&DataTime=20191016093500;LAMPBLACK-Rtd=0.0,LAMPBLACK-Flag=N&&F141
2019-10-16 09:35:21.416 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 服务器接收设备上传数据完毕：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:35:21.417 [task-2] INFO  c.o.cloud.system.socket.utils.DataSegmentParseUtil - 实时数据类型
2019-10-16 09:35:21.418 [task-2] INFO  c.o.cloud.system.socket.server.DataSegmentService - 存储设备上传实时数据到数据库
2019-10-16 09:35:21.418 [task-2] INFO  c.o.cloud.system.socket.server.DataSegmentService - DataHistory(id=null, deviceNo=2019081903100008, dateTime=2019-10-16T09:35, lampblack=0.0, lampblackFlag=N, pm=null, pmFlag=null, nmhc=null, nmhcFlag=null, fanFlag=2, purifierFlag=2)
2019-10-16 09:36:19.913 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 服务器接收上传数据-连接设备ID ：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:36:19.913 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 数据：##0137QN=20191016093600001;ST=22;CN=2011;PW=123456;MN=2019081903100008;Flag=5;CP=&&DataTime=20191016093600;LAMPBLACK-Rtd=0.0,LAMPBLACK-Flag=N&&A281
2019-10-16 09:36:19.915 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 服务器接收设备上传数据完毕：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:36:19.919 [task-3] INFO  c.o.cloud.system.socket.utils.DataSegmentParseUtil - 实时数据类型
2019-10-16 09:36:19.920 [task-3] INFO  c.o.cloud.system.socket.server.DataSegmentService - 存储设备上传实时数据到数据库
2019-10-16 09:36:19.920 [task-3] INFO  c.o.cloud.system.socket.server.DataSegmentService - DataHistory(id=null, deviceNo=2019081903100008, dateTime=2019-10-16T09:36, lampblack=0.0, lampblackFlag=N, pm=null, pmFlag=null, nmhc=null, nmhcFlag=null, fanFlag=2, purifierFlag=2)
2019-10-16 09:37:22.912 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 服务器接收上传数据-连接设备ID ：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:37:22.912 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 数据：##0137QN=20191016093700001;ST=22;CN=2011;PW=123456;MN=2019081903100008;Flag=5;CP=&&DataTime=20191016093700;LAMPBLACK-Rtd=0.0,LAMPBLACK-Flag=N&&9FC1
2019-10-16 09:37:22.913 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 服务器接收设备上传数据完毕：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:37:22.914 [task-4] INFO  c.o.cloud.system.socket.utils.DataSegmentParseUtil - 实时数据类型
2019-10-16 09:37:22.914 [task-4] INFO  c.o.cloud.system.socket.server.DataSegmentService - 存储设备上传实时数据到数据库
2019-10-16 09:37:22.915 [task-4] INFO  c.o.cloud.system.socket.server.DataSegmentService - DataHistory(id=null, deviceNo=2019081903100008, dateTime=2019-10-16T09:37, lampblack=0.0, lampblackFlag=N, pm=null, pmFlag=null, nmhc=null, nmhcFlag=null, fanFlag=2, purifierFlag=2)
2019-10-16 09:37:24.699 [lettuce-eventExecutorLoop-1-1] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /47.107.224.194:6379
2019-10-16 09:37:24.699 [lettuce-eventExecutorLoop-1-4] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was /47.107.224.194:6379
2019-10-16 09:37:36.995 [lettuce-eventExecutorLoop-1-2] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was 47.107.224.194:6379
2019-10-16 09:37:36.996 [lettuce-eventExecutorLoop-1-3] INFO  io.lettuce.core.protocol.ConnectionWatchdog - Reconnecting, last destination was 47.107.224.194:6379
2019-10-16 09:37:46.009 [lettuce-nioEventLoop-6-1] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 47.107.224.194:6379
2019-10-16 09:37:46.013 [lettuce-nioEventLoop-6-2] INFO  io.lettuce.core.protocol.ReconnectionHandler - Reconnected to 47.107.224.194:6379
2019-10-16 09:38:21.410 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 服务器接收上传数据-连接设备ID ：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:38:21.410 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 数据：##0137QN=20191016093800001;ST=22;CN=2011;PW=123456;MN=2019081903100008;Flag=5;CP=&&DataTime=20191016093800;LAMPBLACK-Rtd=0.0,LAMPBLACK-Flag=N&&C181
2019-10-16 09:38:21.411 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 服务器接收设备上传数据完毕：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:38:21.412 [task-5] INFO  c.o.cloud.system.socket.utils.DataSegmentParseUtil - 实时数据类型
2019-10-16 09:38:21.413 [task-5] INFO  c.o.cloud.system.socket.server.DataSegmentService - 存储设备上传实时数据到数据库
2019-10-16 09:38:21.413 [task-5] INFO  c.o.cloud.system.socket.server.DataSegmentService - DataHistory(id=null, deviceNo=2019081903100008, dateTime=2019-10-16T09:38, lampblack=0.0, lampblackFlag=N, pm=null, pmFlag=null, nmhc=null, nmhcFlag=null, fanFlag=2, purifierFlag=2)
2019-10-16 09:39:19.909 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 服务器接收上传数据-连接设备ID ：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:39:19.910 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 数据：##0137QN=20191016093900001;ST=22;CN=2011;PW=123456;MN=2019081903100008;Flag=5;CP=&&DataTime=20191016093900;LAMPBLACK-Rtd=0.0,LAMPBLACK-Flag=N&&FCC1
2019-10-16 09:39:19.911 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 服务器接收设备上传数据完毕：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:39:19.911 [task-6] INFO  c.o.cloud.system.socket.utils.DataSegmentParseUtil - 实时数据类型
2019-10-16 09:39:19.912 [task-6] INFO  c.o.cloud.system.socket.server.DataSegmentService - 存储设备上传实时数据到数据库
2019-10-16 09:39:19.912 [task-6] INFO  c.o.cloud.system.socket.server.DataSegmentService - DataHistory(id=null, deviceNo=2019081903100008, dateTime=2019-10-16T09:39, lampblack=0.0, lampblackFlag=N, pm=null, pmFlag=null, nmhc=null, nmhcFlag=null, fanFlag=2, purifierFlag=2)
2019-10-16 09:40:22.907 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 服务器接收上传数据-连接设备ID ：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:40:22.907 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 数据：##0137QN=20191016094000001;ST=22;CN=2011;PW=123456;MN=2019081903100008;Flag=5;CP=&&DataTime=20191016094000;LAMPBLACK-Rtd=0.0,LAMPBLACK-Flag=N&&8BC1
2019-10-16 09:40:22.908 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 服务器接收设备上传数据完毕：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:40:22.911 [task-7] INFO  c.o.cloud.system.socket.utils.DataSegmentParseUtil - 实时数据类型
2019-10-16 09:40:22.912 [task-7] INFO  c.o.cloud.system.socket.server.DataSegmentService - 存储设备上传实时数据到数据库
2019-10-16 09:40:22.912 [task-7] INFO  c.o.cloud.system.socket.server.DataSegmentService - DataHistory(id=null, deviceNo=2019081903100008, dateTime=2019-10-16T09:40, lampblack=0.0, lampblackFlag=N, pm=null, pmFlag=null, nmhc=null, nmhcFlag=null, fanFlag=2, purifierFlag=2)
2019-10-16 09:40:23.108 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 服务器接收上传数据-连接设备ID ：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:40:23.108 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 数据：##0173QN=20191016094000001;ST=22;CN=2051;PW=123456;MN=2019081903100008;Flag=5;CP=&&DataTime=20191016094000;LAMPBLACK-Min=0.0,LAMPBLACK-Avg=0.0,LAMPBLACK-Max=0.0,LAMPBLACK-Flag=N&&E401
2019-10-16 09:40:23.109 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 服务器接收设备上传数据完毕：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:40:23.110 [task-8] INFO  c.o.cloud.system.socket.utils.DataSegmentParseUtil - 分钟数据类型
2019-10-16 09:40:23.167 [task-8] INFO  c.o.cloud.system.socket.server.DataSegmentService - 存储设备上传分钟数据到数据库
2019-10-16 09:40:23.168 [task-8] INFO  c.o.cloud.system.socket.server.DataSegmentService - DataMinute(id=null, deviceNo=2019081903100008, dateTime=2019-10-16T09:40, lampblack=0.0, lampblackMin=0.0, lampblackMax=0.0, lampblackFlag=N, pm=null, pmMin=null, pmMax=null, pmFlag=null, nmhc=null, nmhcMin=null, nmhcMax=null, nmhcFlag=null, fanFlag=2, purifierFlag=2)
2019-10-16 09:41:21.407 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 服务器接收上传数据-连接设备ID ：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:41:21.407 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 数据：##0137QN=20191016094100001;ST=22;CN=2011;PW=123456;MN=2019081903100008;Flag=5;CP=&&DataTime=20191016094100;LAMPBLACK-Rtd=0.0,LAMPBLACK-Flag=N&&B681
2019-10-16 09:41:21.408 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 服务器接收设备上传数据完毕：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:41:21.409 [task-9] INFO  c.o.cloud.system.socket.utils.DataSegmentParseUtil - 实时数据类型
2019-10-16 09:41:21.410 [task-9] INFO  c.o.cloud.system.socket.server.DataSegmentService - 存储设备上传实时数据到数据库
2019-10-16 09:41:21.410 [task-9] INFO  c.o.cloud.system.socket.server.DataSegmentService - DataHistory(id=null, deviceNo=2019081903100008, dateTime=2019-10-16T09:41, lampblack=0.0, lampblackFlag=N, pm=null, pmFlag=null, nmhc=null, nmhcFlag=null, fanFlag=2, purifierFlag=2)
2019-10-16 09:42:19.905 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 服务器接收上传数据-连接设备ID ：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:42:19.905 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 数据：##0137QN=20191016094200001;ST=22;CN=2011;PW=123456;MN=2019081903100008;Flag=5;CP=&&DataTime=20191016094200;LAMPBLACK-Rtd=0.0,LAMPBLACK-Flag=N&&E541
2019-10-16 09:42:19.906 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 服务器接收设备上传数据完毕：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:42:19.931 [task-10] INFO  c.o.cloud.system.socket.utils.DataSegmentParseUtil - 实时数据类型
2019-10-16 09:42:19.932 [task-10] INFO  c.o.cloud.system.socket.server.DataSegmentService - 存储设备上传实时数据到数据库
2019-10-16 09:42:19.933 [task-10] INFO  c.o.cloud.system.socket.server.DataSegmentService - DataHistory(id=null, deviceNo=2019081903100008, dateTime=2019-10-16T09:42, lampblack=0.0, lampblackFlag=N, pm=null, pmFlag=null, nmhc=null, nmhcFlag=null, fanFlag=2, purifierFlag=2)
2019-10-16 09:43:22.905 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 服务器接收上传数据-连接设备ID ：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:43:22.906 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 数据：##0137QN=20191016094300001;ST=22;CN=2011;PW=123456;MN=2019081903100008;Flag=5;CP=&&DataTime=20191016094300;LAMPBLACK-Rtd=0.0,LAMPBLACK-Flag=N&&D801
2019-10-16 09:43:22.909 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 服务器接收设备上传数据完毕：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:43:22.911 [task-11] INFO  c.o.cloud.system.socket.utils.DataSegmentParseUtil - 实时数据类型
2019-10-16 09:43:22.912 [task-11] INFO  c.o.cloud.system.socket.server.DataSegmentService - 存储设备上传实时数据到数据库
2019-10-16 09:43:22.912 [task-11] INFO  c.o.cloud.system.socket.server.DataSegmentService - DataHistory(id=null, deviceNo=2019081903100008, dateTime=2019-10-16T09:43, lampblack=0.0, lampblackFlag=N, pm=null, pmFlag=null, nmhc=null, nmhcFlag=null, fanFlag=2, purifierFlag=2)
2019-10-16 09:44:21.402 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 服务器接收上传数据-连接设备ID ：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:44:21.403 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 数据：##0137QN=20191016094400001;ST=22;CN=2011;PW=123456;MN=2019081903100008;Flag=5;CP=&&DataTime=20191016094400;LAMPBLACK-Rtd=0.0,LAMPBLACK-Flag=N&&7340
2019-10-16 09:44:21.404 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 服务器接收设备上传数据完毕：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:44:21.404 [task-12] INFO  c.o.cloud.system.socket.utils.DataSegmentParseUtil - 实时数据类型
2019-10-16 09:44:21.404 [task-12] INFO  c.o.cloud.system.socket.server.DataSegmentService - 存储设备上传实时数据到数据库
2019-10-16 09:44:21.404 [task-12] INFO  c.o.cloud.system.socket.server.DataSegmentService - DataHistory(id=null, deviceNo=2019081903100008, dateTime=2019-10-16T09:44, lampblack=0.0, lampblackFlag=N, pm=null, pmFlag=null, nmhc=null, nmhcFlag=null, fanFlag=2, purifierFlag=2)
2019-10-16 09:45:19.901 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 服务器接收上传数据-连接设备ID ：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:45:19.902 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 数据：##0137QN=20191016094500001;ST=22;CN=2011;PW=123456;MN=2019081903100008;Flag=5;CP=&&DataTime=20191016094500;LAMPBLACK-Rtd=0.0,LAMPBLACK-Flag=N&&4E00
2019-10-16 09:45:19.903 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 服务器接收设备上传数据完毕：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:45:19.904 [task-13] INFO  c.o.cloud.system.socket.utils.DataSegmentParseUtil - 实时数据类型
2019-10-16 09:45:19.904 [task-13] INFO  c.o.cloud.system.socket.server.DataSegmentService - 存储设备上传实时数据到数据库
2019-10-16 09:45:19.904 [task-13] INFO  c.o.cloud.system.socket.server.DataSegmentService - DataHistory(id=null, deviceNo=2019081903100008, dateTime=2019-10-16T09:45, lampblack=0.0, lampblackFlag=N, pm=null, pmFlag=null, nmhc=null, nmhcFlag=null, fanFlag=2, purifierFlag=2)
2019-10-16 09:46:22.899 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 服务器接收上传数据-连接设备ID ：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:46:22.900 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 数据：##0137QN=20191016094600001;ST=22;CN=2011;PW=123456;MN=2019081903100008;Flag=5;CP=&&DataTime=20191016094600;LAMPBLACK-Rtd=0.0,LAMPBLACK-Flag=N&&1DC0
2019-10-16 09:46:22.901 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 服务器接收设备上传数据完毕：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:46:22.901 [task-14] INFO  c.o.cloud.system.socket.utils.DataSegmentParseUtil - 实时数据类型
2019-10-16 09:46:22.901 [task-14] INFO  c.o.cloud.system.socket.server.DataSegmentService - 存储设备上传实时数据到数据库
2019-10-16 09:46:22.902 [task-14] INFO  c.o.cloud.system.socket.server.DataSegmentService - DataHistory(id=null, deviceNo=2019081903100008, dateTime=2019-10-16T09:46, lampblack=0.0, lampblackFlag=N, pm=null, pmFlag=null, nmhc=null, nmhcFlag=null, fanFlag=2, purifierFlag=2)
2019-10-16 09:47:21.398 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 服务器接收上传数据-连接设备ID ：0c9d92fffe787de5-0000219c-00000001-1c70fa7b97f36f27-b06c0826
2019-10-16 09:47:21.398 [nioEventLoopGroup-5-1] INFO  c.o.c.system.socket.handler.SocketServerHandler - 数据：##0137QN=20191016094700001;ST=22;CN=2011;PW=123456;MN=2019081903100008;Flag=5;CP=&&DataTime=20191016094700;LAMPBLACK-Rtd=0.0,LAMPBLACK-Flag=N&&2080
